_id,Date,Rain,Temp Max,Temp Min
11044,1981-03-27T00:00:00,0,31.42000008,15.48999977
11045,1981-03-28T00:00:00,0,31.73999977,16.35000038
11046,1981-03-29T00:00:00,0,33.13999939,19.25
11047,1981-03-30T00:00:00,0,33.93999863,20.87000084
11048,1981-03-31T00:00:00,4.993325233,29.72999954,16.86000061
11049,1981-01-04T00:00:00,0,30.44000053,15.89999962
11050,1981-02-04T00:00:00,0,31.92000008,16.68000031
11051,1981-03-04T00:00:00,0,33.15000153,19.20000076
11052,1981-04-04T00:00:00,0,34.25,19.71999931
11053,1981-05-04T00:00:00,0,33.36999893,17.01000023
11054,1981-06-04T00:00:00,0,31.45000076,14.5
11055,1981-07-04T00:00:00,0,32.56999969,15.18999958
11056,1981-08-04T00:00:00,0,35.41999817,17.53000069
11057,1981-09-04T00:00:00,0,36.84000015,18.48999977
11058,1981-10-04T00:00:00,0,36.59000015,18.52000046
11059,1981-11-04T00:00:00,0,37.41999817,18.95999908
11060,1981-12-04T00:00:00,0,38.29999924,19.10000038
11061,1981-04-13T00:00:00,0,37.66999817,20.62999916
11062,1981-04-14T00:00:00,0,37.90000153,22.98999977
11063,1981-04-15T00:00:00,0,37.88999939,23.07999992
11064,1981-04-16T00:00:00,0,38.40000153,23.79000092
11065,1981-04-17T00:00:00,0,40.47000122,21.17000008
11066,1981-04-18T00:00:00,0,37.68999863,20.62999916
11067,1981-04-19T00:00:00,0,38.77999878,21.62000084
11068,1981-04-20T00:00:00,0,38.29999924,23.14999962
11069,1981-04-21T00:00:00,0,37.09000015,23.95000076
11070,1981-04-22T00:00:00,0,37.20000076,23.43000031
11071,1981-04-23T00:00:00,0,38.77999878,21.15999985
11072,1981-04-24T00:00:00,0,38.68000031,19.68000031
11073,1981-04-25T00:00:00,0,38.29000092,19.62000084
11074,1981-04-26T00:00:00,0,39.84999847,20.70000076
11075,1981-04-27T00:00:00,0,40.61999893,22.5
11076,1981-04-28T00:00:00,0,40.41999817,24.88999939
11077,1981-04-29T00:00:00,0,38.18999863,23.86000061
11078,1981-04-30T00:00:00,0,38.61000061,23.68000031
11079,1981-01-05T00:00:00,0,39.56999969,23.31999969
11080,1981-02-05T00:00:00,0,39.95999908,24.04000092
11081,1981-03-05T00:00:00,0,40.50999832,25.60000038
11082,1981-04-05T00:00:00,0,41.27999878,26.52000046
11083,1981-05-05T00:00:00,0,39.22000122,25.01000023
11084,1981-06-05T00:00:00,0,39.15999985,24.27000046
11085,1981-07-05T00:00:00,0.36271587,38.72000122,22.71999931
11086,1981-08-05T00:00:00,0,35.50999832,20.93000031
11087,1981-09-05T00:00:00,0.602547646,36.34000015,21.51000023
11088,1981-10-05T00:00:00,0,35.22999954,22.70000076
11089,1981-11-05T00:00:00,0,35.43999863,21.78000069
11090,1981-12-05T00:00:00,0,36.77999878,22.89999962
11091,1981-05-13T00:00:00,0,38.97000122,23.79000092
11092,1981-05-14T00:00:00,0,41.84000015,26.45999908
11093,1981-05-15T00:00:00,0,42.70999908,26.10000038
11094,1981-05-16T00:00:00,0,41.93999863,24.96999931
11095,1981-05-17T00:00:00,0,42.25,24.89999962
11096,1981-05-18T00:00:00,0,43.20999908,25.53000069
11097,1981-05-19T00:00:00,0,42.84999847,26.22999954
11098,1981-05-20T00:00:00,0,42.27999878,27.77000046
11099,1981-05-21T00:00:00,0,42.49000168,27.21999931
11100,1981-05-22T00:00:00,0,41.84999847,25.44000053
11101,1981-05-23T00:00:00,0.525691211,40.13000107,23.06999969
11102,1981-05-24T00:00:00,0,39.86999893,25.10000038
11103,1981-05-25T00:00:00,0,41.47000122,29.45000076
11104,1981-05-26T00:00:00,0,41.56999969,28.93000031
11105,1981-05-27T00:00:00,0.161957979,42.38000107,25.78000069
11106,1981-05-28T00:00:00,2.510656834,40.79000092,26.95000076
11107,1981-05-29T00:00:00,0,39.97999954,23.90999985
11108,1981-05-30T00:00:00,0,39.20999908,26.62000084
11109,1981-05-31T00:00:00,0,40.75,27.79000092
11110,1981-01-06T00:00:00,0,41.38000107,28.87000084
11111,1981-02-06T00:00:00,0,40.75,26.42000008
11112,1981-03-06T00:00:00,0,41.25999832,27.37000084
11113,1981-04-06T00:00:00,0,41.38000107,24.5
11114,1981-05-06T00:00:00,0,41.36999893,24.29000092
11115,1981-06-06T00:00:00,0,41.79000092,23.85000038
11116,1981-07-06T00:00:00,0,42.99000168,25.80999947
11117,1981-08-06T00:00:00,0,43.5,30.95000076
11118,1981-09-06T00:00:00,0,41.45000076,26.94000053
11119,1981-10-06T00:00:00,0,41.06999969,27.70000076
11120,1981-11-06T00:00:00,0.602547646,42.52000046,27.10000038
11121,1981-12-06T00:00:00,0,42.86999893,28.20999908
11122,1981-06-13T00:00:00,0,41.79999924,25.14999962
11123,1981-06-14T00:00:00,0,42.15999985,25.26000023
11124,1981-06-15T00:00:00,0,43.59999847,25.28000069
11125,1981-06-16T00:00:00,0,44.59999847,26.29000092
11126,1981-06-17T00:00:00,0,44.70999908,26.09000015
11127,1981-06-18T00:00:00,0,43.97999954,27.57999992
11128,1981-06-19T00:00:00,0,43.15999985,28.29999924
11129,1981-06-20T00:00:00,0,42.90000153,29.72999954
11130,1981-06-21T00:00:00,0,43.95000076,31.21999931
11131,1981-06-22T00:00:00,0,41.86000061,29.55999947
11132,1981-06-23T00:00:00,0,40.36999893,28.77000046
11133,1981-06-24T00:00:00,0,39.47000122,29.70999908
11134,1981-06-25T00:00:00,0,37.86999893,27.09000015
11135,1981-06-26T00:00:00,0,37.04999924,26.84000015
11136,1981-06-27T00:00:00,0,38.40999985,28.84000015
11137,1981-06-28T00:00:00,0,39.83000183,29.38999939
11138,1981-06-29T00:00:00,0,38.43999863,27.68000031
11139,1981-06-30T00:00:00,8.341050148,34.27999878,24.62000084
11140,1981-01-07T00:00:00,18.55649567,30.45000076,25.13999939
11141,1981-02-07T00:00:00,0.159400553,33.18000031,25.52000046
11142,1981-03-07T00:00:00,56.65053177,36.88999939,26.77000046
11143,1981-04-07T00:00:00,2.399819613,37.16999817,25.90999985
11144,1981-05-07T00:00:00,0,36.22999954,25.45000076
11145,1981-06-07T00:00:00,0,35.20000076,25.42000008
11146,1981-07-07T00:00:00,0,36.59000015,27.04000092
11147,1981-08-07T00:00:00,4.737792969,35.88999939,26.36000061
11148,1981-09-07T00:00:00,0,35.15999985,26.45000076
11149,1981-10-07T00:00:00,0,35.93999863,26.87000084
11150,1981-11-07T00:00:00,0,35.50999832,26.87000084
11151,1981-12-07T00:00:00,0,36.61000061,27.67000008
11152,1981-07-13T00:00:00,0,36.88000107,27.37000084
11153,1981-07-14T00:00:00,41.17069244,34.75999832,25.23999977
11154,1981-07-15T00:00:00,2.036178589,30.27000046,24.94000053
11155,1981-07-16T00:00:00,0,31.73999977,24.28000069
11156,1981-07-17T00:00:00,0,30.52000046,24.36000061
11157,1981-07-18T00:00:00,0.284066617,29.86000061,24.28000069
11158,1981-07-19T00:00:00,12.82742882,31.02000046,24.40999985
11159,1981-07-20T00:00:00,0.100939393,31.96999931,24.97999954
11160,1981-07-21T00:00:00,0,33.68000031,25.88999939
11161,1981-07-22T00:00:00,0,32.88999939,25.90999985
11162,1981-07-23T00:00:00,4.278173447,32,25.25
11163,1981-07-24T00:00:00,0,32.77999878,26
11164,1981-07-25T00:00:00,0,34.22000122,26.11000061
11165,1981-07-26T00:00:00,0,34.90999985,26.73999977
11166,1981-07-27T00:00:00,1.429590464,34.02000046,26.73999977
11167,1981-07-28T00:00:00,5.665252209,30.5,25.79999924
11168,1981-07-29T00:00:00,20.86980438,30.69000053,24.77000046
11169,1981-07-30T00:00:00,6.936471462,31.40999985,24.87999916
11170,1981-07-31T00:00:00,0,33.31000137,25.51000023
11171,1981-01-08T00:00:00,0,34.25,24.95000076
11172,1981-02-08T00:00:00,0,32.72000122,25.35000038
11173,1981-03-08T00:00:00,9.262537003,32.29000092,24.86000061
11174,1981-04-08T00:00:00,10.88328171,31.51000023,24.5
11175,1981-05-08T00:00:00,0,32.47000122,25.09000015
11176,1981-06-08T00:00:00,4.278173447,33.29999924,25.20000076
11177,1981-07-08T00:00:00,0.883219719,33.81999969,26.03000069
11178,1981-08-08T00:00:00,28.92464256,35.04999924,26.77000046
11179,1981-09-08T00:00:00,1.063319445,32.59000015,25.68000031
11180,1981-10-08T00:00:00,0,34.41999817,26.28000069
11181,1981-11-08T00:00:00,0.330810457,33.27000046,24.19000053
11182,1981-12-08T00:00:00,0,31.20999908,25.02000046
11183,1981-08-13T00:00:00,21.30698013,33.40000153,25.15999985
11184,1981-08-14T00:00:00,1.122392654,34.38999939,24.53000069
11185,1981-08-15T00:00:00,3.78430748,32.75,25.04999924
11186,1981-08-16T00:00:00,0,33.90999985,25.29999924
11187,1981-08-17T00:00:00,0,33.99000168,26.02000046
11188,1981-08-18T00:00:00,0,34.04999924,25.82999992
11189,1981-08-19T00:00:00,2.09714365,35.08000183,25.82999992
11190,1981-08-20T00:00:00,0,36.04999924,26.62999916
11191,1981-08-21T00:00:00,0,35.75,26
11192,1981-08-22T00:00:00,0,34.38999939,25.69000053
11193,1981-08-23T00:00:00,0,34.43999863,24.73999977
11194,1981-08-24T00:00:00,0,35.22000122,25.26000023
11195,1981-08-25T00:00:00,0,35.34999847,24.62999916
11196,1981-08-26T00:00:00,0,35.16999817,25.12999916
11197,1981-08-27T00:00:00,0,35.54999924,24.92000008
11198,1981-08-28T00:00:00,0,35.5,24.20999908
11199,1981-08-29T00:00:00,0,35.66999817,25.36000061
11200,1981-08-30T00:00:00,0,36.75,25.21999931
11201,1981-08-31T00:00:00,0,36.81000137,24.65999985
11202,1981-01-09T00:00:00,0,36.93000031,26.01000023
11203,1981-02-09T00:00:00,0,37.54999924,26.15999985
11204,1981-03-09T00:00:00,0,37.18999863,24.90999985
11205,1981-04-09T00:00:00,0,37.15999985,25.11000061
11206,1981-05-09T00:00:00,0,37.13000107,24.37999916
11207,1981-06-09T00:00:00,0,37.08000183,24.20999908
11208,1981-07-09T00:00:00,0,37.34000015,23.95000076
11209,1981-08-09T00:00:00,0,37.02000046,24.12999916
11210,1981-09-09T00:00:00,0,36.97000122,24.62999916
11211,1981-10-09T00:00:00,0,36.50999832,24.46999931
11212,1981-11-09T00:00:00,0,36.77999878,24.09000015
11213,1981-12-09T00:00:00,0,36.20000076,22.72999954
11214,1981-09-13T00:00:00,0,37.04000092,22.87000084
11215,1981-09-14T00:00:00,0,37.65000153,22.93000031
11216,1981-09-15T00:00:00,0,38.13000107,23.38999939
11217,1981-09-16T00:00:00,0,37.68999863,24.11000061
11218,1981-09-17T00:00:00,0,36.59999847,23.79999924
11219,1981-09-18T00:00:00,50.7449646,34.84999847,22.53000069
11220,1981-09-19T00:00:00,0,34.20000076,21.93000031
11221,1981-09-20T00:00:00,0,34.15999985,21.87000084
11222,1981-09-21T00:00:00,8.363761902,34.56000137,22.95999908
11223,1981-09-22T00:00:00,0,34.25999832,23.64999962
11224,1981-09-23T00:00:00,0,34.70000076,24.61000061
11225,1981-09-24T00:00:00,0,34.13999939,25
11226,1981-09-25T00:00:00,0,34.33000183,25.14999962
11227,1981-09-26T00:00:00,0,35.08000183,25.42000008
11228,1981-09-27T00:00:00,0,35.20000076,25.10000038
11229,1981-09-28T00:00:00,47.97756958,33.63000107,23.17000008
11230,1981-09-29T00:00:00,48.14473343,31.02000046,21.32999992
11231,1981-09-30T00:00:00,0,33.27999878,21.27000046
11232,1981-01-10T00:00:00,0,32.54000092,21.11000061
11233,1981-02-10T00:00:00,0,33.75,21.5
11234,1981-03-10T00:00:00,0,33.90000153,20.54000092
11235,1981-04-10T00:00:00,0,33.63000107,18.92000008
11236,1981-05-10T00:00:00,0,33.56000137,18.19000053
11237,1981-06-10T00:00:00,0,33.41999817,17.60000038
11238,1981-07-10T00:00:00,0,33.34000015,16.92000008
11239,1981-08-10T00:00:00,0,34.11999893,17.52000046
11240,1981-09-10T00:00:00,0,34.34999847,16.98999977
11241,1981-10-10T00:00:00,0,34.09000015,16.28000069
11242,1981-11-10T00:00:00,0,34.40999985,17.15999985
11243,1981-12-10T00:00:00,0,35.04999924,18.12999916
11244,1981-10-13T00:00:00,0,35.27000046,18.26000023
11245,1981-10-14T00:00:00,0,35.06000137,18.25
11246,1981-10-15T00:00:00,0,34.81999969,17.77000046
11247,1981-10-16T00:00:00,0,34.72999954,17.84000015
11248,1981-10-17T00:00:00,0,35.36000061,17.70000076
11249,1981-10-18T00:00:00,0,34.36999893,17.64999962
11250,1981-10-19T00:00:00,0,34.04000092,16.97999954
11251,1981-10-20T00:00:00,0,34.70000076,17.45999908
11252,1981-10-21T00:00:00,0,34.54999924,16.90999985
11253,1981-10-22T00:00:00,0,32.65999985,15.52000046
11254,1981-10-23T00:00:00,0,32.47000122,14.85999966
11255,1981-10-24T00:00:00,0,32.95000076,15.02999973
11256,1981-10-25T00:00:00,0,32.72999954,18.02000046
11257,1981-10-26T00:00:00,0,31.87999916,16.47999954
11258,1981-10-27T00:00:00,0,31.88999939,15.30000019
11259,1981-10-28T00:00:00,0,31.67000008,14.93000031
11260,1981-10-29T00:00:00,0,32.63000107,15.51000023
11261,1981-10-30T00:00:00,0,31.86000061,13.85000038
11262,1981-10-31T00:00:00,0,30.05999947,14.15999985
11263,1981-01-11T00:00:00,0,28.31999969,16.95000076
11264,1981-02-11T00:00:00,0,27.15999985,18.13999939
11265,1981-03-11T00:00:00,0,26.85000038,17.37000084
11266,1981-04-11T00:00:00,2.476456165,25.60000038,14.76000023
11267,1981-05-11T00:00:00,0,25.60000038,12.93000031
11268,1981-06-11T00:00:00,0,26.63999939,12.56999969
11269,1981-07-11T00:00:00,0,27.72999954,12.97000027
11270,1981-08-11T00:00:00,0,27.75,13.42000008
11271,1981-09-11T00:00:00,0,28.94000053,13.59000015
11272,1981-10-11T00:00:00,0,29.32999992,13.93000031
11273,1981-11-11T00:00:00,1.358685851,29.36000061,13.64999962
11274,1981-12-11T00:00:00,6.474606991,28.21999931,15.55000019
11275,1981-11-13T00:00:00,6.375317097,24.54999924,11.80000019
11276,1981-11-14T00:00:00,0,25.12999916,12.30000019
11277,1981-11-15T00:00:00,0,25.95000076,12.43999958
11278,1981-11-16T00:00:00,0,25.92000008,11.25
11279,1981-11-17T00:00:00,0,26.12000084,11.22000027
11280,1981-11-18T00:00:00,0,26.26000023,11.43999958
11281,1981-11-19T00:00:00,0,25.95999908,11.36999989
11282,1981-11-20T00:00:00,0,25.94000053,9.539999962
11283,1981-11-21T00:00:00,0,25.75,9.520000458
11284,1981-11-22T00:00:00,0,25.61000061,8.979999542
11285,1981-11-23T00:00:00,0,26.52000046,10.06000042
11286,1981-11-24T00:00:00,0,26.64999962,11.15999985
11287,1981-11-25T00:00:00,0,27.71999931,11.31999969
11288,1981-11-26T00:00:00,0,27.79999924,10.59000015
11289,1981-11-27T00:00:00,0,27.43000031,11.22999954
11290,1981-11-28T00:00:00,1.160410643,26.5,12.71000004
11291,1981-11-29T00:00:00,0,23.57999992,10.64000034
11292,1981-11-30T00:00:00,0,23.76000023,9.479999542
11293,1981-01-12T00:00:00,0,23.78000069,7.900000095
11294,1981-02-12T00:00:00,0,24.04000092,7.309999943
11295,1981-03-12T00:00:00,0,24.29000092,8.270000458
11296,1981-04-12T00:00:00,0,24.65999985,8.569999695
11297,1981-05-12T00:00:00,0,24.32999992,7.730000019
11298,1981-06-12T00:00:00,0,23.92000008,8.510000229
11299,1981-07-12T00:00:00,0,22.94000053,9.06000042
11300,1981-08-12T00:00:00,0,21.87999916,6.730000019
11301,1981-09-12T00:00:00,0,22.12999916,6.199999809
11302,1981-10-12T00:00:00,0,23.68000031,6.539999962
11303,1981-11-12T00:00:00,0,23.36000061,6.449999809
11304,1981-12-12T00:00:00,0,23.45999908,6.130000114
11305,1981-12-13T00:00:00,0,23.94000053,6.179999828
11306,1981-12-14T00:00:00,0,23.81999969,6.860000134
11307,1981-12-15T00:00:00,0,23.97999954,6.760000229
11308,1981-12-16T00:00:00,0,23.47999954,5.75
11309,1981-12-17T00:00:00,0,22.22999954,5.599999905
11310,1981-12-18T00:00:00,0,22.54999924,6.099999905
11311,1981-12-19T00:00:00,0,22.55999947,5.119999886
11312,1981-12-20T00:00:00,0,22.5,7.599999905
11313,1981-12-21T00:00:00,0,21.62000084,5.570000172
11314,1981-12-22T00:00:00,0,21.45999908,4.889999866
11315,1981-12-23T00:00:00,0,21.90999985,5.739999771
11316,1981-12-24T00:00:00,0,22.07999992,6.090000153
11317,1981-12-25T00:00:00,0,22.19000053,5.820000172
11318,1981-12-26T00:00:00,0,22.04000092,5.309999943
11319,1981-12-27T00:00:00,0,23.14999962,5.650000095
11320,1981-12-28T00:00:00,0,23.62000084,7.360000134
11321,1981-12-29T00:00:00,0,23.68000031,6.699999809
11322,1981-12-30T00:00:00,0,23.12999916,6.820000172
11323,1981-12-31T00:00:00,0,23.34000015,6.690000057
11324,1982-01-01T00:00:00,0,23.02000046,6.75
11325,1982-02-01T00:00:00,0,24,7.619999886
11326,1982-03-01T00:00:00,0,23.68000031,6.679999828
11327,1982-04-01T00:00:00,0.248107836,23.84000015,9.979999542
11328,1982-05-01T00:00:00,0,19.86000061,9.619999886
11329,1982-06-01T00:00:00,0,21.57999992,9.109999657
11330,1982-07-01T00:00:00,0,20.70999908,7.429999828
11331,1982-08-01T00:00:00,0,22.07999992,7.099999905
11332,1982-09-01T00:00:00,0,22.42000008,9.380000114
11333,1982-10-01T00:00:00,0,18.21999931,9.859999657
11334,1982-11-01T00:00:00,0,19.32999992,9.300000191
11335,1982-12-01T00:00:00,0,20.98999977,8.109999657
11336,1982-01-13T00:00:00,0,21.42000008,7.949999809
11337,1982-01-14T00:00:00,0,21.31999969,7.690000057
11338,1982-01-15T00:00:00,0,21.13999939,6.809999943
11339,1982-01-16T00:00:00,0,20.95000076,6.289999962
11340,1982-01-17T00:00:00,0,21.95000076,5.849999905
11341,1982-01-18T00:00:00,0,21.45999908,5.710000038
11342,1982-01-19T00:00:00,0,21.63999939,6.269999981
11343,1982-01-20T00:00:00,0,22.81999969,6.03000021
11344,1982-01-21T00:00:00,0,22.63999939,5.929999828
11345,1982-01-22T00:00:00,0,22.29000092,8.359999657
11346,1982-01-23T00:00:00,0,23.70000076,8.920000076
11347,1982-01-24T00:00:00,0,22.35000038,8.81000042
11348,1982-01-25T00:00:00,10.65349007,20.61000061,9.619999886
11349,1982-01-26T00:00:00,0.265829861,18.94000053,10.47999954
11350,1982-01-27T00:00:00,0.302818179,18.54999924,8.880000114
11351,1982-01-28T00:00:00,0,18.69000053,6.730000019
11352,1982-01-29T00:00:00,0,19.39999962,6.840000153
11353,1982-01-30T00:00:00,0,19.30999947,6.25
11354,1982-01-31T00:00:00,0.653092027,18.81999969,9.069999695
11355,1982-01-02T00:00:00,0,19.44000053,8.300000191
11356,1982-02-02T00:00:00,0,20,7.619999886
11357,1982-03-02T00:00:00,0,20.87999916,9.100000381
11358,1982-04-02T00:00:00,0,21.02000046,10.84000015
11359,1982-05-02T00:00:00,0,20.96999931,8.199999809
11360,1982-06-02T00:00:00,0,19.43000031,6.53000021
11361,1982-07-02T00:00:00,0,19.43000031,6.349999905
11362,1982-08-02T00:00:00,0,21.40999985,7.550000191
11363,1982-09-02T00:00:00,0,20.47999954,5.980000019
11364,1982-10-02T00:00:00,0,20.82999992,7.980000019
11365,1982-11-02T00:00:00,0,20.19000053,10.77000046
11366,1982-12-02T00:00:00,0,21.94000053,10.28999996
11367,1982-02-13T00:00:00,0,19.95000076,9.600000381
11368,1982-02-14T00:00:00,0,22.31999969,9.140000343
11369,1982-02-15T00:00:00,0,22.01000023,10.34000015
11370,1982-02-16T00:00:00,0,20.19000053,10.85000038
11371,1982-02-17T00:00:00,0,21.54000092,10.55000019
11372,1982-02-18T00:00:00,0,22.90999985,11.93999958
11373,1982-02-19T00:00:00,0,23.73999977,10.31999969
11374,1982-02-20T00:00:00,0,25.70000076,12.38000011
11375,1982-02-21T00:00:00,0,24.71999931,10.97999954
11376,1982-02-22T00:00:00,0,23.22999954,5.730000019
11377,1982-02-23T00:00:00,0,20.63999939,5.820000172
11378,1982-02-24T00:00:00,0,21.30999947,7.159999847
11379,1982-02-25T00:00:00,0,20.79999924,7.329999924
11380,1982-02-26T00:00:00,0,22.78000069,9.220000267
11381,1982-02-27T00:00:00,0,24.55999947,11
11382,1982-02-28T00:00:00,0,21.95999908,12.39999962
11383,1982-01-03T00:00:00,11.30298233,24.94000053,12.17000008
11384,1982-02-03T00:00:00,22.82189941,23.27000046,9.43999958
11385,1982-03-03T00:00:00,0,21.35000038,8.960000038
11386,1982-04-03T00:00:00,0.360778928,21.90999985,10.21000004
11387,1982-05-03T00:00:00,5.550222874,20.87000084,12.48999977
11388,1982-06-03T00:00:00,0.766062796,18.93000031,11.26000023
11389,1982-07-03T00:00:00,0,21.56999969,8.479999542
11390,1982-08-03T00:00:00,0,21.43000031,8.159999847
11391,1982-09-03T00:00:00,5.756062984,23.39999962,10.72000027
11392,1982-10-03T00:00:00,0.483159006,24.38999939,11.85999966
11393,1982-11-03T00:00:00,0,24.45000076,10.13000011
11394,1982-12-03T00:00:00,3.409634113,24.10000038,9.779999733
11395,1982-03-13T00:00:00,0,25.51000023,11.22000027
11396,1982-03-14T00:00:00,0,26.37999916,11.31000042
11397,1982-03-15T00:00:00,0,26.97999954,12.60999966
11398,1982-03-16T00:00:00,5.116500854,29.28000069,13.82999992
11399,1982-03-17T00:00:00,0.263541281,29.40999985,14.17000008
11400,1982-03-18T00:00:00,0,28.06999969,14.85999966
11401,1982-03-19T00:00:00,0,28.21999931,14.60999966
11402,1982-03-20T00:00:00,0,28.85000038,13.31000042
11403,1982-03-21T00:00:00,0,30.48999977,15.14999962
11404,1982-03-22T00:00:00,0,31.47999954,16.43000031
11405,1982-03-23T00:00:00,1.000341415,30.21999931,16.93000031
11406,1982-03-24T00:00:00,1.4079355,26.84000015,16.44000053
11407,1982-03-25T00:00:00,3.768068075,25,13.28999996
11408,1982-03-26T00:00:00,0,26.45000076,13.55000019
11409,1982-03-27T00:00:00,0,27.05999947,13.27999973
11410,1982-03-28T00:00:00,0,29.31999969,16.35000038
11411,1982-03-29T00:00:00,0,31.37999916,16.87000084
11412,1982-03-30T00:00:00,0,30.48999977,18.21999931
11413,1982-03-31T00:00:00,0,32.13000107,18.54000092
11414,1982-01-04T00:00:00,0,33.13000107,17.09000015
11415,1982-02-04T00:00:00,0,33.86000061,17.28000069
11416,1982-03-04T00:00:00,0,32.90000153,17.37999916
11417,1982-04-04T00:00:00,0,34.11999893,19.19000053
11418,1982-05-04T00:00:00,0,35.15999985,18.03000069
11419,1982-06-04T00:00:00,0,34.72999954,18.84000015
